"Force","Time"
0.998242153332051,-2.35776539505644
0.998281294909406,-2.35576510930133
0.998320180404487,-2.35376482354622
0.99835881086439,-2.35176453779111
0.998397188863242,-2.349764252036
0.99843531639344,-2.3477639662809
0.998473198502292,-2.34576368052579
0.998510833666646,-2.34376339477068
0.998548209945727,-2.34176310901557
0.998585354459471,-2.33976282326047
0.998622259667885,-2.33776253750536
0.998658925713565,-2.33576225175025
0.998695353000276,-2.33376196599514
0.998731541897921,-2.33176168024003
0.998767495560191,-2.32976139448493
0.998803209883568,-2.32776110872982
0.998838679955329,-2.32576082297471
0.998873935501172,-2.3237605372196
0.998908962263306,-2.32176025146449
0.998943761137004,-2.31975996570939
0.998978333480388,-2.31775967995428
0.999012679959702,-2.31575939419917
0.999046803826193,-2.31375910844406
0.999080705102485,-2.31175882268896
0.999114384122633,-2.30975853693385
0.999147844350747,-2.30775825117874
0.999181085124398,-2.30575796542363
0.999214108093849,-2.30375767966852
0.999246918409878,-2.30175739391342
0.999279510173978,-2.29975710815831
0.999311895595889,-2.2977568224032
0.999344069824227,-2.29575653664809
0.999376035577827,-2.29375625089298
0.999407792783784,-2.29175596513788
0.99943934371936,-2.28975567938277
0.999470688418064,-2.28775539362766
0.999501828918069,-2.28575510787255
0.999532766736469,-2.28375482211745
0.999563503396015,-2.28175453636234
0.99959403948501,-2.27975425060723
0.999624374627163,-2.27775396485212
0.999654514012251,-2.27575367909701
0.999684456001916,-2.27375339334191
0.999714204466611,-2.2717531075868
0.99974375798557,-2.26975282183169
0.9997731200366,-2.26775253607658
0.999802288762179,-2.26575225032147
0.999831269494625,-2.26375196456637
0.99986006164009,-2.26175167881126
0.999888666814185,-2.25975139305615
0.999917083254624,-2.25775110730104
0.999945316028089,-2.25575082154594
0.999973365004191,-2.25375053579083
1.00000123158103,-2.25175025003572
1.00002891667941,-2.24974996428061
1.00005642020104,-2.2477496785255
1.00008374591151,-2.2457493927704
1.00011089349528,-2.24374910701529
1.00013786442694,-2.24174882126018
1.00016465991628,-2.23974853550507
1.00019128084932,-2.23774824974996
1.00021772839566,-2.23574796399486
1.00024400127386,-2.23374767823975
1.00027010507894,-2.23174739248464
1.00029603927592,-2.22974710672953
1.00032180425782,-2.22774682097443
1.00034740176981,-2.22574653521932
1.00037283134983,-2.22374624946421
1.00039809669465,-2.2217459637091
1.00042319589421,-2.21974567795399
1.00044813198266,-2.21774539219889
1.00047290566403,-2.21574510644378
1.00049751892767,-2.21374482068867
1.00052197134419,-2.21174453493356
1.00054626149054,-2.20974424917845
1.00057039318901,-2.20774396342335
1.00059437011027,-2.20574367766824
1.00061819092712,-2.20374339191313
1.00064185691351,-2.20174310615802
1.00066536946026,-2.19974282040291
1.00068872907566,-2.19774253464781
1.00071193634819,-2.1957422488927
1.00073499286613,-2.19374196313759
1.00075789883412,-2.19174167738248
1.00078065549304,-2.18974139162738
1.00080326409822,-2.18774110587227
1.00082572576821,-2.18574082011716
1.0008480407532,-2.18374053436205
1.00087021018976,-2.18174024860694
1.00089223550983,-2.17973996285184
1.00091411775369,-2.17773967709673
1.00093585699396,-2.17573939134162
1.00095745338275,-2.17373910558651
1.00097890967957,-2.1717388198314
1.00100022740347,-2.1697385340763
1.00102140512245,-2.16773824832119
1.00104244136699,-2.16573796256608
1.00106334324118,-2.16373767681097
1.00108410893305,-2.16173739105587
1.00110474143787,-2.15973710530076
1.00112523914717,-2.15773681954565
1.0011456037133,-2.15573653379054
1.00116583492756,-2.15373624803543
1.00118593507892,-2.15173596228033
1.00120590404714,-2.14973567652522
1.00122574308486,-2.14773539077011
1.00124545229263,-2.145735105015
1.00126503399806,-2.14373481925989
1.00128448776813,-2.14173453350479
1.00130381472087,-2.13973424774968
1.00132301568808,-2.13773396199457
1.0013420917519,-2.13573367623946
1.00136104296385,-2.13373339048435
1.00137987051625,-2.13173310472925
1.00139857638023,-2.12973281897414
1.00141716065381,-2.12773253321903
1.00143562358173,-2.12573224746392
1.0014539664858,-2.12373196170882
1.00147218946991,-2.12173167595371
1.00149029426688,-2.1197313901986
1.00150827979288,-2.11773110444349
1.00152614884985,-2.11573081868838
1.00154390171005,-2.11373053293328
1.00156153788081,-2.11173024717817
1.00157906033506,-2.10972996142306
1.00159646799016,-2.10772967566795
1.00161376222147,-2.10572938991284
1.00163094458452,-2.10372910415774
1.0016480149797,-2.10172881840263
1.00166497430547,-2.09972853264752
1.00168182309442,-2.09772824689241
1.00169856211512,-2.0957279611373
1.00171519245999,-2.0937276753822
1.00173171404182,-2.09172738962709
1.00174812732719,-2.08972710387198
1.00176443413006,-2.08772681811687
1.00178063300556,-2.08572653236177
1.00179672523902,-2.08372624660666
1.00181271610575,-2.08172596085155
1.00182860197737,-2.07972567509644
1.00184438453438,-2.07772538934133
1.00186006413299,-2.07572510358623
1.00187564225194,-2.07372481783112
1.00189111902669,-2.07172453207601
1.00190649519484,-2.0697242463209
1.00192177057877,-2.06772396056579
1.00193694462187,-2.06572367481069
1.00195202138487,-2.06372338905558
1.00196700058522,-2.06172310330047
1.00198188255811,-2.05972281754536
1.00199666731202,-2.05772253179026
1.00201135549573,-2.05572224603515
1.00202594510509,-2.05372196028004
1.00204044280654,-2.05172167452493
1.00205484557939,-2.04972138876982
1.0020691549132,-2.04772110301472
1.0020833710729,-2.04572081725961
1.00209749488506,-2.0437205315045
1.0021115269525,-2.04172024574939
1.00212546735245,-2.03971995999428
1.00213931683704,-2.03771967423918
1.00215307634046,-2.03571938848407
1.00216674546279,-2.03371910272896
1.00218032544643,-2.03171881697385
1.00219381652733,-2.02971853121875
1.00220722100493,-2.02771824546364
1.00222053813519,-2.02571795970853
1.00223376770725,-2.02371767395342
1.00224691101876,-2.02171738819831
1.00225996993857,-2.01971710244321
1.00227294353579,-2.0177168166881
1.00228583260851,-2.01571653093299
1.00229863722993,-2.01371624517788
1.00231135901813,-2.01171595942277
1.00232399758027,-2.00971567366767
1.00233655287684,-2.00771538791256
1.00234902740366,-2.00571510215745
1.0023614185214,-2.00371481640234
1.0023737312119,-2.00171453064724
1.00238596406,-1.99971424489213
1.00239811713114,-1.99771395913702
1.00241019109487,-1.99571367338191
1.00242218644788,-1.9937133876268
1.00243410354998,-1.9917131018717
1.00244594317979,-1.98971281611659
1.00245770550088,-1.98771253036148
1.00246939142884,-1.98571224460637
1.00248100104538,-1.98371195885126
1.00249253524402,-1.98171167309616
1.0025039941488,-1.97971138734105
1.0025153783554,-1.97771110158594
1.00252668850157,-1.97571081583083
1.00253792491701,-1.97371053007573
1.00254908830743,-1.97171024432062
1.00256017822002,-1.96970995856551
1.0025711963811,-1.9677096728104
1.00258214267835,-1.96570938705529
1.00259301738262,-1.96370910130019
1.00260382156295,-1.96170881554508
1.00261455524841,-1.95970852978997
1.00262521951565,-1.95770824403486
1.00263581391496,-1.95570795827975
1.00264633969297,-1.95370767252465
1.00265679682379,-1.95170738676954
1.00266718563686,-1.94970710101443
1.00267750704757,-1.94770681525932
1.00268776126515,-1.94570652950422
1.00269794849347,-1.94370624374911
1.00270806939293,-1.941705957994
1.00271812459109,-1.93970567223889
1.00272811408898,-1.93770538648378
1.00273803848103,-1.93570510072868
1.00274789837223,-1.93370481497357
1.00275769390328,-1.93170452921846
1.00276742520027,-1.92970424346335
1.00277709336244,-1.92770395770824
1.00278669888837,-1.92570367195314
1.00279624194637,-1.92370338619803
1.00280572282265,-1.92170310044292
1.00281514193505,-1.91970281468781
1.00282449976687,-1.9177025289327
1.0028337964867,-1.9157022431776
1.00284303280083,-1.91370195742249
1.00285220882625,-1.91170167166738
1.00286132522086,-1.90970138591227
1.00287038213171,-1.90770110015717
1.00287938013758,-1.90570081440206
1.0028883193311,-1.90370052864695
1.00289720007165,-1.90170024289184
1.00290602308294,-1.89969995713673
1.00291478833163,-1.89769967138163
1.00292349679627,-1.89569938562652
1.00293214872694,-1.89369909987141
1.00294074442428,-1.8916988141163
1.00294928410136,-1.88969852836119
1.00295776823041,-1.88769824260609
1.00296619692689,-1.88569795685098
1.0029745708741,-1.88369767109587
1.0029828900072,-1.88169738534076
1.00299115519696,-1.87969709958566
1.00299936654308,-1.87769681383055
1.00300752417828,-1.87569652807544
1.003015628843,-1.87369624232033
1.00302368062111,-1.87169595656522
1.00303167961499,-1.86969567081012
1.0030396261097,-1.86769538505501
1.00304752165095,-1.8656950992999
1.00305536431508,-1.86369481354479
1.00306315736468,-1.86169452778968
1.00307089919577,-1.85969424203458
1.00307859101303,-1.85769395627947
1.0030862327342,-1.85569367052436
1.00309382448469,-1.85369338476925
1.00310136574526,-1.85169309901414
1.00310885905515,-1.84969281325904
1.00311630381588,-1.84769252750393
1.00312369985918,-1.84569224174882
1.00313104765972,-1.84369195599371
1.00313834758083,-1.84169167023861
1.00314559985214,-1.8396913844835
1.00315280372504,-1.83769109872839
1.0031599621117,-1.83569081297328
1.00316707359242,-1.83369052721817
1.00317413890662,-1.83169024146307
1.00318115792742,-1.82968995570796
1.00318813155366,-1.82768966995285
1.00319505979264,-1.82568938419774
1.00320194287514,-1.82368909844263
1.00320878139188,-1.82168881268753
1.00321557512927,-1.81968852693242
1.00322232483536,-1.81768824117731
1.00322903047242,-1.8156879554222
1.00323569231695,-1.8136876696671
1.00324231046736,-1.81168738391199
1.00324888598886,-1.80968709815688
1.00325541871693,-1.80768681240177
1.00326190883581,-1.80568652664666
1.00326835674259,-1.80368624089156
1.00327476243722,-1.80168595513645
1.00328112622049,-1.79968566938134
1.00328744878661,-1.79768538362623
1.00329372995196,-1.79568509787112
1.00329997036555,-1.79368481211602
1.00330617031677,-1.79168452636091
1.00331232983831,-1.7896842406058
1.00331844936484,-1.78768395485069
1.00332452892389,-1.78568366909558
1.00333056893249,-1.78368338334048
1.00333656951649,-1.78168309758537
1.00334253099575,-1.77968281183026
1.00334845376305,-1.77768252607515
1.00335433794191,-1.77568224032005
1.00336018369729,-1.77368195456494
1.00336599133781,-1.77168166880983
1.00337176121671,-1.76968138305472
1.00337749323283,-1.76768109729961
1.00338318804939,-1.76568081154451
1.00338884520496,-1.7636805257894
1.00339446585084,-1.76168024003429
1.00340005001554,-1.75967995427918
1.00340559816555,-1.75767966852407
1.00341110903808,-1.75567938276897
1.00341658492765,-1.75367909701386
1.00342202422257,-1.75167881125875
1.00342742879068,-1.74967852550364
1.00343279822673,-1.74767823974854
1.00343813311866,-1.74567795399343
1.00344343314226,-1.74367766823832
1.00344869875508,-1.74167738248321
1.00345392997079,-1.7396770967281
1.00345912718612,-1.737676810973
1.0034642905093,-1.73567652521789
1.00346942012862,-1.73367623946278
1.00347451600427,-1.73167595370767
1.0034795790717,-1.72967566795256
1.00348460924753,-1.72767538219746
1.0034896065839,-1.72567509644235
1.00349457140733,-1.72367481068724
1.00349950380726,-1.72167452493213
1.00350440407683,-1.71967423917703
1.00350927228183,-1.71767395342192
1.00351410838794,-1.71567366766681
1.00351891320731,-1.7136733819117
1.0035236869592,-1.71167309615659
1.00352842974811,-1.70967281040149
1.00353314125939,-1.70767252464638
1.00353782244949,-1.70567223889127
1.00354247304067,-1.70367195313616
1.00354709230763,-1.70167166738105
1.00355168278819,-1.69967138162595
1.00355624325794,-1.69767109587084
1.00356077389051,-1.69567081011573
1.00356527521504,-1.69367052436062
1.00356974713571,-1.69167023860552
1.00357419000374,-1.68966995285041
1.0035786035874,-1.6876696670953
1.00358298865374,-1.68566938134019
1.00358734520159,-1.68366909558508
1.00359167341579,-1.68166880982998
1.00359597350337,-1.67966852407487
1.00360024549214,-1.67766823831976
1.00360448973312,-1.67566795256465
1.00360870626279,-1.67366766680954
1.00361289537449,-1.67166738105444
1.00361705711054,-1.66966709529933
1.00362119182341,-1.66766680954422
1.00362529962656,-1.66566652378911
1.00362938063884,-1.66366623803401
1.00363343501595,-1.6616659522789
1.00363746281421,-1.65966566652379
1.0036414643909,-1.65766538076868
1.00364544005553,-1.65566509501357
1.00364938987038,-1.65366480925847
1.00365331392824,-1.65166452350336
1.0036572122416,-1.64966423774825
1.00366108532966,-1.64766395199314
1.00366493300906,-1.64566366623803
1.00366875585002,-1.64366338048293
1.00367255386103,-1.64166309472782
1.00367632707156,-1.63966280897271
1.00368007578543,-1.6376625232176
1.00368379969359,-1.63566223746249
1.00368749960838,-1.63366195170739
1.00369117552633,-1.63166166595228
1.00369482740597,-1.62966138019717
1.00369845562462,-1.62766109444206
1.00370205998484,-1.62566080868696
1.00370564089559,-1.62366052293185
1.00370919854665,-1.62166023717674
1.00371273050893,-1.61965995142163
1.00371624195487,-1.61765966566652
1.00371973011464,-1.61565937991142
1.00372319559875,-1.61365909415631
1.00372663896007,-1.6116588084012
1.00373005980777,-1.60965852264609
1.00373345820402,-1.60765823689098
1.00373683467975,-1.60565795113588
1.00374018853038,-1.60365766538077
1.00374352067439,-1.60165737962566
1.0037468315419,-1.59965709387055
1.00375012096987,-1.59765680811544
1.00375338895543,-1.59565652236034
1.00375663563515,-1.59365623660523
1.0037598612188,-1.59165595085012
1.00376306583572,-1.58965566509501
1.00376624955256,-1.58765537933991
1.00376941255227,-1.5856550935848
1.0037725549449,-1.58365480782969
1.00377567682893,-1.58165452207458
1.00377877817019,-1.57965423631947
1.00378185952072,-1.57765395056437
1.00378492087251,-1.57565366480926
1.00378796222071,-1.57365337905415
1.00379098382347,-1.57165309329904
1.00379398568735,-1.56965280754393
1.0037969680262,-1.56765252178883
1.00379993090641,-1.56565223603372
1.00380287425915,-1.56365195027861
1.00380579872033,-1.5616516645235
1.00380870408965,-1.5596513787684
1.00381159056809,-1.55765109301329
1.00381445818547,-1.55565080725818
1.00381730705358,-1.55365052150307
1.00382013743468,-1.55165023574796
1.00382294907422,-1.54964994999286
1.00382574217862,-1.54764966423775
1.00382851763432,-1.54564937848264
1.00383127499825,-1.54364909272753
1.00383401443879,-1.54164880697242
1.00383673609002,-1.53964852121732
1.0038394399567,-1.53764823546221
1.00384212627096,-1.5356479497071
1.00384479503422,-1.53364766395199
1.00384744644921,-1.53164737819689
1.00385008053425,-1.52964709244178
1.00385269737366,-1.52764680668667
1.00385529719155,-1.52564652093156
1.00385788002119,-1.52364623517645
1.00386044603526,-1.52164594942135
1.00386299526158,-1.51964566366624
1.00386552804669,-1.51764537791113
1.00386804437395,-1.51564509215602
1.00387054425614,-1.51364480640091
1.00387302771131,-1.51164452064581
1.00387549514003,-1.5096442348907
1.00387794651117,-1.50764394913559
1.00388038191204,-1.50564366338048
1.00388280151291,-1.50364337762537
1.00388520523208,-1.50164309187027
1.00388759338262,-1.49964280611516
1.00388996591042,-1.49764252036005
1.00389232272126,-1.49564223460494
1.00389466440647,-1.49364194884984
1.00389699091954,-1.49164166309473
1.00389930203826,-1.48964137733962
1.00390159817224,-1.48764109158451
1.00390387944786,-1.4856408058294
1.00390614604414,-1.4836405200743
1.00390839783611,-1.48164023431919
1.00391063499627,-1.47963994856408
1.0039128575611,-1.47763966280897
1.00391506565746,-1.47563937705386
1.00391725938755,-1.47363909129876
1.00391943872415,-1.47163880554365
1.00392160389671,-1.46963851978854
1.00392375495918,-1.46763823403343
