"Force","Time","pH"
0.758908609028098,4.69724246320903,6.79540907246116
0.758746383293382,4.69924274896414,6.79510902959789
0.758584112348259,4.70124303471925,6.79480898673463
0.758421798442195,4.70324332047435,6.79450894387136
0.758259429357877,4.70524360622946,6.79420890100809
0.758097027406063,4.70724389198457,6.79390885814483
0.757934569074905,4.70924417773968,6.79360881528156
0.757772075665574,4.71124446349478,6.7933087724183
0.757609539948658,4.71324474924989,6.79300872955503
0.757446963197988,4.715245035005,6.79270868669176
0.757284325115746,4.71724532076011,6.7924086438285
0.757121661080311,4.71924560651522,6.79210860096523
0.756958950199176,4.72124589227032,6.79180855810197
0.756796188628549,4.72324617802543,6.7915085152387
0.756633391955931,4.72524646378054,6.79120847237543
0.756470548696,4.72724674953565,6.79090842951217
0.756307661595971,4.72924703529076,6.7906083866489
0.756144721734143,4.73124732104586,6.79030834378563
0.755981744695551,4.73324760680097,6.79000830092237
0.755818727512968,4.73524789255608,6.7897082580591
0.75565566036769,4.73724817831119,6.78940821519584
0.755492555910765,4.73924846406629,6.78910817233257
0.755329407322246,4.7412487498214,6.7888081294693
0.75516621535426,4.74324903557651,6.78850808660604
0.75500298061418,4.74524932133162,6.78820804374277
0.754839699897596,4.74724960708673,6.7879080008795
0.754676375629975,4.74924989284183,6.78760795801624
0.754513007789259,4.75125017859694,6.78730791515297
0.754349597941343,4.75325046435205,6.78700787228971
0.754186144683391,4.75525075010716,6.78670782942644
0.754022645741665,4.75725103586227,6.78640778656317
0.753859104461928,4.75925132161737,6.78610774369991
0.753695518252498,4.76125160737248,6.78580770083664
0.753531889951533,4.76325189312759,6.78550765797337
0.753368218807317,4.7652521788827,6.78520761511011
0.753204502220362,4.7672524646378,6.78490757224684
0.75304074442175,4.76925275039291,6.78460752938357
0.752876933617168,4.77125303614802,6.78430748652031
0.752713087452277,4.77325332190313,6.78400744365704
0.752549198608307,4.77525360765824,6.78370740079378
0.752385252303808,4.77725389341335,6.78340735793051
0.752221278388644,4.77925417916845,6.78310731506724
0.752057261098092,4.78125446492356,6.78280727220398
0.751893184943885,4.78325475067867,6.78250722934071
0.751729082116909,4.78525503643378,6.78220718647745
0.751564934721411,4.78725532218888,6.78190714361418
0.751400736882418,4.78925560794399,6.78160710075091
0.751236503256633,4.7912558936991,6.78130705788765
0.75107221172772,4.79325617945421,6.78100701502438
0.750907877338033,4.79525646520932,6.78070697216112
0.750743517260442,4.79725675096442,6.78040692929785
0.750579101672365,4.79925703671953,6.78010688643458
0.750414648661871,4.80125732247464,6.77980684357132
0.750250157616703,4.80325760822975,6.77950680070805
0.750085617531665,4.80525789398486,6.77920675784479
0.74992104001204,4.80725817973996,6.77890671498152
0.749756419546617,4.80925846549507,6.77860667211825
0.749591743083307,4.81125875125018,6.77830662925499
0.749427039029327,4.81325903700529,6.77800658639172
0.749262277807822,4.81525932276039,6.77770654352845
0.749097486039221,4.8172596085155,6.77740650066519
0.748932652573014,4.81925989427061,6.77710645780192
0.748767761413543,4.82126018002572,6.77680641493866
0.748602843214547,4.82326046578083,6.77650637207539
0.748437869831401,4.82526075153593,6.77620632921212
0.748272863529655,4.82726103729104,6.77590628634886
0.748107816915784,4.82926132304615,6.77560624348559
0.74794271261752,4.83126160880126,6.77530620062232
0.747777580996225,4.83326189455637,6.77500615775906
0.74761239660234,4.83526218031147,6.77470611489579
0.7474471755765,4.83726246606658,6.77440607203253
0.74728191542512,4.83926275182169,6.77410602916926
0.747116609063445,4.8412630375768,6.77380598630599
0.746951264146807,4.84326332333191,6.77350594344273
0.746785874270055,4.84526360908701,6.77320590057946
0.746620433449602,4.84726389484212,6.77290585771619
0.746454963203864,4.84926418059723,6.77260581485293
0.746289434388227,4.85126446635234,6.77230577198966
0.74612387702652,4.85326475210744,6.7720057291264
0.745958278382263,4.85526503786255,6.77170568626313
0.745792622329445,4.85726532361766,6.77140564339986
0.745626940402282,4.85926560937277,6.7711056005366
0.745461201576876,4.86126589512788,6.77080555767333
0.745295432668392,4.86326618088298,6.77050551481007
0.745129621009215,4.86526646663809,6.7702054719468
0.744963760274081,4.8672667523932,6.76990542908353
0.744797861402608,4.86926703814831,6.76960538622027
0.744631924621997,4.87126732390342,6.769305343357
0.744465931252843,4.87326760965852,6.76900530049374
0.744299910317918,4.87526789541363,6.76870525763047
0.744133841931004,4.87726818116874,6.7684052147672
0.743967729068228,4.87926846692385,6.76810517190394
0.743801582745737,4.88126875267895,6.76780512904067
0.743635379403485,4.88326903843406,6.76750508617741
0.743469147871351,4.88526932418917,6.76720504331414
0.74330287457567,4.88726960994428,6.76690500045087
0.743136546337842,4.88926989569939,6.76660495758761
0.742970191493358,4.89127018145449,6.76630491472434
0.742803792045475,4.8932704672096,6.76600487186108
0.742637346651995,4.89527075296471,6.76570482899781
0.742470864131045,4.89727103871982,6.76540478613454
0.742304325575398,4.89927132447493,6.76510474327128
0.742137759778268,4.90127161023003,6.76480470040801
0.741971147337242,4.90327189598514,6.76450465754475
0.741804489228145,4.90527218174025,6.76420461468148
0.741637798744074,4.90727246749536,6.76390457181821
0.741471052629733,4.90927275325046,6.76360452895495
0.741304277502454,4.91127303900557,6.76330448609168
0.741137461143548,4.91327332476068,6.76300444322842
0.740970589642724,4.91527361051579,6.76270440036515
0.740803689836233,4.9172738962709,6.76240435750188
0.740636749904201,4.919274182026,6.76210431463862
0.740469753368446,4.92127446778111,6.76180427177535
0.740302730076532,4.92327475353622,6.76150422891209
0.740135658516117,4.92527503929133,6.76120418604882
0.739968545136323,4.92727532504644,6.76090414318555
0.739801397450112,4.92927561080154,6.76060410032229
0.739634193965912,4.93127589655665,6.76030405745902
0.739466962636905,4.93327618231176,6.76000401459576
0.739299689433629,4.93527646806687,6.75970397173249
0.739132362997206,4.93727675382197,6.75940392886922
0.738965007486099,4.93927703957708,6.75910388600596
0.738797612118529,4.94127732533219,6.75880384314269
0.738630160642818,4.9432776110873,6.75850380027943
0.738462682578738,4.94527789684241,6.75820375741616
0.738295156717719,4.94727818259751,6.75790371455289
0.738127588911809,4.94927846835262,6.75760367168963
0.737959986996396,4.95127875410773,6.75730362882636
0.737792330525807,4.95327903986284,6.7570035859631
0.737624645601544,4.95527932561795,6.75670354309983
0.737456920373585,4.95727961137305,6.75640350023656
0.737289139897632,4.95927989712816,6.7561034573733
0.73712133110058,4.96128018288327,6.75580341451003
0.736953483687205,4.96328046863838,6.75550337164676
0.736785594361167,4.96528075439348,6.7552033287835
0.736617662815252,4.96728104014859,6.75490328592023
0.736449691516972,4.9692813259037,6.75460324305696
0.736281664920765,4.97128161165881,6.7543032001937
0.736113612572221,4.97328189741392,6.75400315733043
0.73594550858574,4.97528218316902,6.75370311446717
0.735777370111003,4.97728246892413,6.7534030716039
0.735609193624011,4.97928275467924,6.75310302874063
0.735440963399567,4.98128304043435,6.75280298587737
0.735272706192957,4.98328332618946,6.7525029430141
0.735104406596325,4.98528361194456,6.75220290015083
0.734936056487486,4.98728389769967,6.75190285728757
0.734767677484613,4.98928418345478,6.7516028144243
0.734599247930348,4.99128446920989,6.75130277156104
0.734430783772349,4.99328475496499,6.75100272869777
0.734262282655831,4.9952850407201,6.7507026858345
0.73409372749249,4.99728532647521,6.75040264297124
0.733925145049287,4.99928561223032,6.75010260010797
0.733756523163057,5.00128589798543,6.74980255724471
0.733587859530655,5.00328618374053,6.74950251438144
0.733419155522604,5.00528646949564,6.74920247151817
0.733250404631899,5.00728675525075,6.74890242865491
0.733081614068813,5.00928704100586,6.74860238579164
0.732912789469033,5.01128732676097,6.74830234292838
0.732743910808462,5.01328761251607,6.74800230006511
0.732575004621324,5.01528789827118,6.74770225720184
0.73240605861847,5.01728818402629,6.74740221433858
0.73223707215757,5.0192884697814,6.74710217147531
0.732068044859923,5.0212887555365,6.74680212861204
0.731898978848078,5.02328904129161,6.74650208574878
0.731729871805793,5.02528932704672,6.74620204288551
0.731560723555936,5.02728961280183,6.74590200002225
0.731391536997922,5.02928989855694,6.74560195715898
0.73122229593763,5.03129018431204,6.74530191429572
0.731053028397945,5.03329047006715,6.74500187143245
0.730883718563986,5.03529075582226,6.74470182856918
0.730714360174725,5.03729104157737,6.74440178570592
0.730544972854183,5.03929132733248,6.74410174284265
0.730375535793918,5.04129161308758,6.74380169997938
0.730206064806271,5.04329189884269,6.74350165711612
0.730036557267962,5.0452921845978,6.74320161425285
0.729866996877877,5.04729247035291,6.74290157138958
0.72969740925792,5.04929275610801,6.74260152852632
0.729527782605817,5.05129304186312,6.74230148566305
0.729358115832496,5.05329332761823,6.74200144279978
0.729188408532185,5.05529361337334,6.74170139993652
0.729018663023755,5.05729389912845,6.74140135707325
0.728848876807523,5.05929418488356,6.74110131420998
0.728679050065135,5.06129447063866,6.74080127134672
0.728509177604426,5.06329475639377,6.74050122848345
0.72833926676274,5.06529504214888,6.74020118562018
0.728169322239427,5.06729532790399,6.73990114275692
0.72799932484286,5.06929561365909,6.73960109989365
0.727829299875339,5.0712958994142,6.73930105703039
0.727659236575994,5.07329618516931,6.73900101416712
0.72748913307889,5.07529647092442,6.73870097130385
0.727318977650216,5.07729675667953,6.73840092844059
0.727148795982831,5.07929704243463,6.73810088557732
0.726978576013108,5.08129732818974,6.73780084271406
0.726808314129079,5.08329761394485,6.73750079985079
0.726638014562404,5.08529789969996,6.73720075698752
0.726467675737111,5.08729818545507,6.73690071412426
0.726297295359401,5.08929847121017,6.73660067126099
0.726126878154178,5.09129875696528,6.73630062839772
0.725956420988922,5.09329904272039,6.73600058553446
0.725785922634694,5.0952993284755,6.73570054267119
0.725615387196384,5.0972996142306,6.73540049980793
0.725444799864458,5.09929989998571,6.73510045694466
0.725274187105267,5.10130018574082,6.73480041408139
0.72510352514497,5.10330047149593,6.73450037121813
0.724932828828227,5.10530075725104,6.73420032835486
0.724762095357963,5.10730104300614,6.7339002854916
0.724591325970632,5.10930132876125,6.73360024262833
0.724420505078116,5.11130161451636,6.73330019976507
0.724249656146601,5.11330190027147,6.7330001569018
0.72407876871876,5.11530218602658,6.73270011403853
0.723907842115008,5.11730247178168,6.73240007117527
0.723736877027887,5.11930275753679,6.732100028312
0.723565872725375,5.1213030432919,6.73179998544874
0.723394829223417,5.12330332904701,6.73149994258547
0.723223747612975,5.12530361480211,6.7311998997222
0.723052627218334,5.12730390055722,6.73089985685894
0.72288146671999,5.12930418631233,6.73059981399567
0.722710269117684,5.13130447206744,6.7302997711324
0.722539032633141,5.13330475782255,6.72999972826914
0.722367755610162,5.13530504357765,6.72969968540587
0.722196442128704,5.13730532933276,6.7293996425426
0.722025090061041,5.13930561508787,6.72909959967934
0.721853696356791,5.14130590084298,6.72879955681607
0.72168226737526,5.14330618659809,6.72849951395281
0.721510788121001,5.14530647235319,6.72819947108954
0.721339281393549,5.1473067581083,6.72789942822628
0.721167735807517,5.14930704386341,6.72759938536301
0.720996139639711,5.15130732961852,6.72729934249974
0.720824516006211,5.15330761537363,6.72699929963648
0.720652856013973,5.15530790112873,6.72669925677321
0.72048115710775,5.15730818688384,6.72639921390995
0.720309409079099,5.15930847263895,6.72609917104668
0.720137634242245,5.16130875839406,6.72579912818341
0.719965821626156,5.16330904414916,6.72549908532015
0.719793969523927,5.16530932990427,6.72519904245688
0.719622080094261,5.16730961565938,6.72489899959361
0.719450152740852,5.16930990141449,6.72459895673035
0.719278185935535,5.1713101871696,6.72429891386708
0.719106182062122,5.1733104729247,6.72399887100382
0.718934140249341,5.17531075867981,6.72369882814055
0.718762058793645,5.17731104443492,6.72339878527728
0.718589940932075,5.17931133019003,6.72309874241402
0.718417784468429,5.18131161594514,6.72279869955075
0.718245589203735,5.18331190170024,6.72249865668749
0.718073357318394,5.18531218745535,6.72219861382422
0.717901086931372,5.18731247321046,6.72189857096095
0.717728777585596,5.18931275896557,6.72159852809769
0.717556432512324,5.19131304472067,6.72129848523442
0.717384048102341,5.19331333047578,6.72099844237116
0.717211625404435,5.19531361623089,6.72069839950789
0.717039166934578,5.197313901986,6.72039835664462
0.716866669307508,5.19931418774111,6.72009831378136
0.716694133055071,5.20131447349621,6.71979827091809
0.716521561259553,5.20331475925132,6.71949822805483
0.716348950909274,5.20531504500643,6.71919818519156
0.716176301845149,5.20731533076154,6.7188981423283
0.71600361672579,5.20931561651665,6.71859809946503
0.715830893888925,5.21131590227175,6.71829805660176
0.715658132060579,5.21331618802686,6.7179980137385
0.715485334177565,5.21531647378197,6.71769797087523
0.715312498816694,5.21731675953708,6.71739792801197
0.715139625058628,5.21931704529218,6.7170978851487
0.714966714669611,5.22131733104729,6.71679784228544
0.71479376702164,5.2233176168024,6.71649779942217
0.714620781049856,5.22531790255751,6.7161977565589
0.714447758760865,5.22731818831262,6.71589771369564
0.714274699181996,5.22931847406772,6.71559767083237
0.714101601401896,5.23131875982283,6.71529762796911
0.713928467536494,5.23331904557794,6.71499758510584
0.713755296248768,5.23531933133305,6.71469754224257
0.713582086275385,5.23731961708816,6.71439749937931
0.713408841462107,5.23931990284326,6.71409745651604
0.713235558939925,5.24132018859837,6.71379741365278
0.71306223726904,5.24332047435348,6.71349737078951
0.712888881620764,5.24532076010859,6.71319732792624
0.712715488394093,5.24732104586369,6.71289728506298
0.712542055147061,5.2493213316188,6.71259724219971
0.712368588785141,5.25132161737391,6.71229719933645
0.712195084662367,5.25332190312902,6.71199715647318
0.712021540811278,5.25532218888413,6.71169711360991
0.711847963323381,5.25732247463923,6.71139707074665
0.711674348800605,5.25932276039434,6.71109702788338
0.711500695037288,5.26132304614945,6.71079698502012
0.711327007354481,5.26332333190456,6.71049694215685
0.711153282519005,5.26532361765967,6.71019689929358
0.710979518398225,5.26732390341477,6.70989685643032
0.710805720575327,5.26932418916988,6.70959681356705
0.710631885951524,5.27132447492499,6.70929677070379
0.710458011950374,5.2733247606801,6.70899672784052
